model_df1,TD_df1_alphaa,TD_df1_alphab,model_df2,TD_df2_alphaa,TD_df2_alphab
0.4660534606105653,5.468694253812827,16.546348126981524,0.4452327830295897,0.5879225186678454,1110142445.9388518
0.47610844130064756,5.468694253812827,16.546348126981524,0.44570676432637824,0.5879225186678454,1110142445.9388518
0.48614198274939824,5.468694253812827,16.546348126981524,0.44601542791497995,0.5879225186678454,1110142445.9388518
0.4961541534529541,5.468694253812827,16.546348126981524,0.44562890455518067,0.5879225186678454,1110142445.9388518
0.4795910312293472,5.468694253812827,16.546348126981524,0.44523662303470923,0.5879225186678454,1110142445.9388518
0.4941176616197378,5.468694253812827,16.546348126981524,0.445504131430254,0.5879225186678454,1110142445.9388518
0.4776749775616569,5.468694253812827,16.546348126981524,0.4451128241957716,0.5879225186678454,1110142445.9388518
0.4690724793660923,5.468694253812827,16.546348126981524,0.4447223545933837,0.5879225186678454,1110142445.9388518
0.48351514871123413,5.468694253812827,16.546348126981524,0.44552584554692853,0.5879225186678454,1110142445.9388518
0.4934676344662474,5.468694253812827,16.546348126981524,0.44514349655805496,0.5879225186678454,1110142445.9388518
0.4771243969848413,5.468694253812827,16.546348126981524,0.44475376188167204,0.5879225186678454,1110142445.9388518
0.4437353021831001,5.468694253812827,16.546348126981524,0.4443648577258448,0.5879225186678454,1110142445.9388518
0.43764376036060604,5.468694253812827,16.546348126981524,0.44397678143853025,0.5879225186678454,1110142445.9388518
0.43158132256837156,5.468694253812827,16.546348126981524,0.4435895303789693,0.5879225186678454,1110142445.9388518
0.44628943722847403,5.468694253812827,16.546348126981524,0.44320310191762025,0.5879225186678454,1110142445.9388518
0.43778393843837016,5.468694253812827,16.546348126981524,0.44347001838847044,0.5879225186678454,1110142445.9388518
0.45219447023376524,5.468694253812827,16.546348126981524,0.4430845356838192,0.5879225186678454,1110142445.9388518
0.4621109991349872,5.468694253812827,16.546348126981524,0.44269986922003224,0.5879225186678454,1110142445.9388518
0.47200670543581147,5.468694253812827,16.546348126981524,0.44231601640721263,0.5879225186678454,1110142445.9388518
0.45573810100089673,5.468694253812827,16.546348126981524,0.4419329746664077,0.5879225186678454,1110142445.9388518
0.47004850585487823,5.468694253812827,16.546348126981524,0.4415507414295513,0.5879225186678454,1110142445.9388518
0.4538964944816506,5.468694253812827,16.546348126981524,0.4418177113932016,0.5879225186678454,1110142445.9388518
0.42102810402840696,5.468694253812827,16.546348126981524,0.44208411900165323,0.5879225186678454,1110142445.9388518
0.41500554554400004,5.468694253812827,16.546348126981524,0.44234996603002774,0.5879225186678454,1110142445.9388518
0.3916468807923028,5.468694253812827,24.178882280373358,0.44261525424598147,0.5879225186678454,1110142445.9388518
0.4221481042694917,5.470857153714487,24.178882280373358,0.4422343110632456,0.5879225186678454,1110142445.9388518
0.5804524851782809,5.473008356387997,24.178882280373358,0.4418541668952083,0.5879225186678454,1110142445.9388518
0.7298957763715999,5.344618112011887,29.604364728577124,0.44265195507303623,0.5879225186678454,1110142445.9388518
0.44347770365112993,5.344618112011887,29.604364728577124,0.4422697008167038,0.5879225186678454,1110142445.9388518
0.38782268682988885,5.344618112011887,29.604364728577124,0.44189024442102176,0.5879225186678454,1110142445.9388518
0.3819542840826511,5.344618112011887,29.604364728577124,0.4415115804236379,0.5879225186678454,1110142445.9388518
0.3970354169118391,5.344618112011887,29.604364728577124,0.4423054013260752,0.5879225186678454,1110142445.9388518
0.38869311399349016,5.344618112011887,29.604364728577124,0.4419271347397191,0.5879225186678454,1110142445.9388518
0.40301631194329346,5.344618112011887,29.604364728577124,0.44154915601638056,0.5879225186678454,1110142445.9388518
0.4128598173256197,5.344618112011887,29.604364728577124,0.44233827431689954,0.5879225186678454,1110142445.9388518
0.39679413484934933,5.344618112011887,29.604364728577124,0.4419648055964809,0.5879225186678454,1110142445.9388518
0.38848216676632497,5.344618112011887,29.604364728577124,0.4415875136161499,0.5879225186678454,1110142445.9388518
0.4027225051654195,5.344618112011887,29.604364728577124,0.44121100346841013,0.5879225186678454,1110142445.9388518
0.3867695930768793,5.344618112011887,29.604364728577124,0.44083527272547884,0.5879225186678454,1110142445.9388518
0.37848693135796196,5.344618112011887,29.604364728577124,0.4404603189696146,0.5879225186678454,1110142445.9388518
0.3702212482789573,5.344618112011887,29.604364728577124,0.44008613979306777,0.5879225186678454,1110142445.9388518
0.36197249168645484,5.344618112011887,29.604364728577124,0.43971273279802603,0.5879225186678454,1110142445.9388518
0.3761590866674567,5.344618112011887,29.604364728577124,0.43934009559656506,0.5879225186678454,1110142445.9388518
0.38594731527623516,5.344618112011887,29.604364728577124,0.44012913124379893,0.5879225186678454,1110142445.9388518
0.3700856841332154,5.344618112011887,29.604364728577124,0.43975522197686623,0.5879225186678454,1110142445.9388518
0.3618665854211187,5.344618112011887,29.604364728577124,0.44001778722095963,0.5879225186678454,1110142445.9388518
0.37597192926877554,5.344618112011887,29.604364728577124,0.4407995697681505,0.5879225186678454,1110142445.9388518
0.38572191053690297,5.344618112011887,29.604364728577124,0.4404321901587793,0.5879225186678454,1110142445.9388518
0.3954519235504037,5.344618112011887,29.604364728577124,0.4400602340670877,0.5879225186678454,1110142445.9388518
0.40516202958991876,5.344618112011887,29.604364728577124,0.4403214941128597,0.5879225186678454,1110142445.9388518
0.4148522896855713,5.344618112011887,29.604364728577124,0.441096873668989,0.5879225186678454,1110142445.9388518
0.4245227646182901,5.344618112011887,29.604364728577124,0.4407350513699231,0.5879225186678454,1110142445.9388518
0.4086849467042253,5.344618112011887,29.604364728577124,0.44099490434506516,0.5879225186678454,1110142445.9388518
0.4004984623672101,5.344618112011887,29.604364728577124,0.4406238452525786,0.5879225186678454,1110142445.9388518
0.39232854330535005,5.344618112011887,29.604364728577124,0.4408832825001957,0.5879225186678454,1110142445.9388518
0.40636126206961265,5.344618112011887,29.604364728577124,0.4411421922588852,0.5879225186678454,1110142445.9388518
0.41599523638869584,5.344618112011887,29.604364728577124,0.44140057613587114,0.5879225186678454,1110142445.9388518
0.4002484336965999,5.344618112011887,29.604364728577124,0.441030611176094,0.5879225186678454,1110142445.9388518
0.3921076101020713,5.344618112011887,29.604364728577124,0.4406613960982785,0.5879225186678454,1110142445.9388518
0.4060607937820855,5.344618112011887,29.604364728577124,0.44091948190022223,0.5879225186678454,1110142445.9388518
0.4156577159897079,5.344618112011887,29.604364728577124,0.4405511260511553,0.5879225186678454,1110142445.9388518
0.42523523031694843,5.344618112011887,29.604364728577124,0.4401835145592644,0.5879225186678454,1110142445.9388518
0.434793395577282,5.344618112011887,29.604364728577124,0.44094818197232766,0.5879225186678454,1110142445.9388518
0.44433227034672385,5.344618112011887,29.604364728577124,0.4405924237765959,0.5879225186678454,1110142445.9388518
0.4538519129651313,5.344618112011887,29.604364728577124,0.4408493581750985,0.5879225186678454,1110142445.9388518
0.4381299226558255,5.344618112011887,29.604364728577124,0.44048251233263525,0.5879225186678454,1110142445.9388518
0.4519857160115244,5.344618112011887,29.604364728577124,0.44011640393185236,0.5879225186678454,1110142445.9388518
0.4363723615460682,5.344618112011887,29.604364728577124,0.43975103075126354,0.5879225186678454,1110142445.9388518
0.42827537916657654,5.344618112011887,29.604364728577124,0.44000777815295966,0.5879225186678454,1110142445.9388518
0.42019455557041496,5.344618112011887,29.604364728577124,0.4402640109570969,0.5879225186678454,1110142445.9388518
0.4121298424347408,5.344618112011887,29.604364728577124,0.4398995872893062,0.5879225186678454,1110142445.9388518
0.4259352740410982,5.344618112011887,29.604364728577124,0.43953589253067316,0.5879225186678454,1110142445.9388518
0.43540261362315036,5.344618112011887,29.604364728577124,0.4391729244963849,0.5879225186678454,1110142445.9388518
0.41987619854404556,5.344618112011887,29.604364728577124,0.43942896751247185,0.5879225186678454,1110142445.9388518
0.433591754574854,5.344618112011887,29.604364728577124,0.4390668299035243,0.5879225186678454,1110142445.9388518
0.41817169806297727,5.344618112011887,29.604364728577124,0.4398242138489722,0.5879225186678454,1110142445.9388518
0.43179967971524036,5.344618112011887,29.604364728577124,0.440120121220547,0.5879225186678454,1110142445.9388518
0.4164848215157875,5.344618112011887,29.604364728577124,0.43976647313881967,0.5879225186678454,1110142445.9388518
0.4084714145392514,5.344618112011887,29.604364728577124,0.44051896413952385,0.5879225186678454,1110142445.9388518
0.4004738426525485,5.344618112011887,29.604364728577124,0.44081297272829556,0.5879225186678454,1110142445.9388518
0.414040590204225,5.344618112011887,29.604364728577124,0.44112372449853876,0.5879225186678454,1110142445.9388518
0.4234377628439976,5.344618112011887,29.604364728577124,0.44155919043410985,0.5879225186678454,1110142445.9388518
0.4328163110528749,5.344618112011887,29.604364728577124,0.4418516710620297,0.5879225186678454,1110142445.9388518
0.4421762901442232,5.344618112011887,29.604364728577124,0.441497764595843,0.5879225186678454,1110142445.9388518
0.4515177552125387,5.344618112011887,29.604364728577124,0.44174974544798473,0.5879225186678454,1110142445.9388518
0.4608407611346159,5.344618112011887,29.604364728577124,0.4413888709931032,0.5879225186678454,1110142445.9388518
0.47014536257058026,5.344618112011887,29.604364728577124,0.44164046214227404,0.5879225186678454,1110142445.9388518
0.45483627617681854,5.344618112011887,29.604364728577124,0.44128040652160383,0.5879225186678454,1110142445.9388518
0.44687063278987615,5.344618112011887,29.604364728577124,0.4415316090802176,0.5879225186678454,1110142445.9388518
0.46035595311827393,5.344618112011887,29.604364728577124,0.4422763239449198,0.5879225186678454,1110142445.9388518
0.4696259913971499,5.344618112011887,29.604364728577124,0.4419286370379697,0.5879225186678454,1110142445.9388518
0.45440314673724913,5.344618112011887,29.604364728577124,0.4415693182030813,0.5879225186678454,1110142445.9388518
0.422754412065272,5.344618112011887,29.604364728577124,0.4418193257059263,0.5879225186678454,1110142445.9388518
0.41717364633297827,5.344618112011887,29.604364728577124,0.44146081772790824,0.5879225186678454,1110142445.9388518
0.4312211994895794,5.344618112011887,29.604364728577124,0.44110301128869633,0.5879225186678454,1110142445.9388518
0.40004202367723174,5.344618112011887,29.604364728577124,0.4413527414162366,0.5879225186678454,1110142445.9388518
0.413679670217574,5.344618112011887,29.604364728577124,0.44099573929872005,0.5879225186678454,1110142445.9388518
0.4058210514115963,5.344618112011887,29.604364728577124,0.44124508678571006,0.5879225186678454,1110142445.9388518
0.39797769553553763,5.344618112011887,29.604364728577124,0.4414939482174818,0.5879225186678454,1110142445.9388518
0.4114653302582436,5.344618112011887,29.604364728577124,0.44113785137330463,0.5879225186678454,1110142445.9388518
0.4207060184546112,5.344618112011887,29.604364728577124,0.4413863329361334,0.5879225186678454,1110142445.9388518
0.42992870192682275,5.344618112011887,29.604364728577124,0.44163433154410436,0.5879225186678454,1110142445.9388518
0.4147673613494547,5.344618112011887,29.604364728577124,0.4418818486039666,0.5879225186678454,1110142445.9388518
0.40695157184872777,5.344618112011887,29.604364728577124,0.4426133612136459,0.5879225186678454,1110142445.9388518
0.3991508800600929,5.344618112011887,29.604364728577124,0.4422730334505227,0.5879225186678454,1110142445.9388518
0.41257578420627183,5.344618112011887,29.604364728577124,0.44191786684938084,0.5879225186678454,1110142445.9388518
0.3975132407292268,5.344618112011887,29.604364728577124,0.44216422444832737,0.5879225186678454,1110142445.9388518
0.4108546908228181,5.344618112011887,29.604364728577124,0.44180984909177146,0.5879225186678454,1110142445.9388518
0.395892393270584,5.344618112011887,29.604364728577124,0.4414561576983721,0.5879225186678454,1110142445.9388518
0.4091512107511246,5.344618112011887,29.604364728577124,0.4411031482898392,0.5879225186678454,1110142445.9388518
0.4183072834975263,5.344618112011887,29.604364728577124,0.44183099357077826,0.5879225186678454,1110142445.9388518
0.4034287989890757,5.344618112011887,29.604364728577124,0.44211644686781504,0.5879225186678454,1110142445.9388518
0.3956760764860423,5.344618112011887,29.604364728577124,0.4424188531486851,0.5879225186678454,1110142445.9388518
0.38793820179816585,5.344618112011887,29.604364728577124,0.4410370947787208,0.5879225186678454,1110142445.9388518
0.3802151323120153,5.344618112011887,29.604364728577124,0.4458427046599558,0.5879225186678454,1110142445.9388518
0.3934263887210303,5.344618112011887,29.604364728577124,0.4462980264055513,0.5879225186678454,1110142445.9388518
0.40255045072930606,5.344618112011887,29.604364728577124,0.44670671213055246,0.5879225186678454,1110142445.9388518
0.4116569927223086,5.344618112011887,29.604364728577124,0.4463624884287196,0.5879225186678454,1110142445.9388518
0.42074606511453183,5.344618112011887,29.604364728577124,0.4460108111954256,0.5879225186678454,1110142445.9388518
0.4298177181271985,5.344618112011887,29.604364728577124,0.4456598068842129,0.5879225186678454,1110142445.9388518
0.41497316508224813,5.344618112011887,29.604364728577124,0.44590336025999566,0.5879225186678454,1110142445.9388518
0.4280984148995195,5.344618112011887,29.604364728577124,0.44662708627625647,0.5879225186678454,1110142445.9388518
0.41335122700390947,5.344618112011887,29.604364728577124,0.44628702029712597,0.5879225186678454,1110142445.9388518
0.4056668425752292,5.344618112011887,29.604364728577124,0.44593671694233317,0.5879225186678454,1110142445.9388518
0.4187235755117076,5.344618112011887,29.604364728577124,0.44617914721349916,0.5879225186678454,1110142445.9388518
0.4040715342765022,5.344618112011887,29.604364728577124,0.44582961279902855,0.5879225186678454,1110142445.9388518
0.3964121961861693,5.344618112011887,29.604364728577124,0.4460716840866743,0.5879225186678454,1110142445.9388518
0.3887673433637584,5.344618112011887,29.604364728577124,0.445722915303548,0.5879225186678454,1110142445.9388518
0.4017677841942717,5.344618112011887,29.604364728577124,0.44596462858417496,0.5879225186678454,1110142445.9388518
